0.00983799999999993 0.252376102217345 4950 17.7148570610191 -12806339.2956985 1054.6796525318 -237542.532564465
0.00993799999999993 0.312466799785558 5000 18.0327429390902 -12800596.6975643 1073.60544833551 -237048.148769192
0.0100379999999999 0.128380621792367 5050 18.4601054461805 -12811664.5539862 1099.04909368532 -238057.29722036
0.0101379999999999 0.194863994844962 5100 18.7888714254796 -12804073.6873264 1118.62265206161 -237401.779424697
0.0102379999999999 0.0766718326572738 5150 19.0812418231975 -12807416.4087797 1136.02934681582 -237706.50330288
0.0103379999999999 0.0814661365498967 5200 19.2938410449837 -12801141.719272 1148.68674916401 -237168.232368693
0.0104379999999999 0.0843300153774437 5250 19.3429154232062 -12801628.8749506 1151.60846329321 -237230.323610181
0.0105379999999999 0.16819452010015 5300 19.4421012872711 -12794349.7600278 1157.51363725469 -236576.862013365
0.0106379999999999 0.217420334986499 5350 19.5825829218914 -12788492.4226913 1165.8774146805 -236061.259238918
0.0107380000000001 0.210562435604055 5400 19.5645752750636 -12783376.6946536 1164.80530336547 -235640.646175068
0.0108380000000001 0.214248308159243 5450 19.619705968726 -12778620.5861555 1168.08758899924 -235224.791319212
0.0109380000000001 0.255864281005484 5500 19.7556217786863 -12774711.2578677 1176.17953344614 -234896.873327466
0.0110380000000001 0.196903737082595 5550 19.9279687204006 -12775579.7228175 1186.4404580461 -234953.291065451
0.0111380000000001 0.21795455516477 5600 20.1744523642421 -12771278.392802 1201.11521849977 -234566.432994068
0.0112380000000001 0.118447371897233 5650 20.3763847107531 -12771796.0623557 1213.13755299107 -234629.777737941
0.0113380000000001 0.125969262201522 5700 20.5685230272832 -12772174.9399804 1224.57678573328 -234671.178722064
0.0114380000000001 0.181522149098553 5750 20.8544261498401 -12764268.9808558 1241.59844190118 -234009.219007876
0.0115380000000001 0.100412487268317 5800 21.1598570380332 -12763751.8275067 1259.78271185732 -233972.680391546
0.0116380000000001 0.0920399211930575 5850 21.3917833337733 -12766565.7864392 1273.590779524 -234236.202849201
0.0117380000000001 0.0734813651389015 5900 21.4896981890845 -12759523.6854311 1279.42028213989 -233625.820110216
0.0118380000000001 0.196029239390604 5950 21.7569151698038 -12752976.5581787 1295.32943181041 -233034.345134101
0.0119380000000001 0.164984485216796 6000 22.0322975434608 -12756745.150133 1311.72471996665 -233383.513989142
0.0120380000000001 0.153705942189979 6050 22.079268755422 -12747877.5556344 1314.52121904872 -232610.331468051
0.0121380000000001 0.159797539433065 6100 22.1748365921326 -12745221.2128113 1320.21098851556 -232367.340304932
0.0122380000000001 0.112704102874655 6150 22.1569096062045 -12740723.0949503 1319.14367946393 -231960.347214088
0.0123380000000001 0.16045914010879 6200 22.244957264027 -12739228.430382 1324.38572419726 -231836.912522412
0.0124380000000001 0.162708080914842 6250 22.2449643198673 -12731736.4408007 1324.38614427692 -231149.082908173
0.0125380000000001 0.157890772866028 6300 22.4381070451065 -12730246.4461496 1335.88517594524 -231055.354827427
0.0126380000000001 0.167004755818546 6350 22.5968301944583 -12723518.1138038 1345.33498835019 -230446.243091263
0.0127380000000001 0.2245001281819 6400 22.9280712894884 -12719572.9358547 1365.05590632357 -230080.957625898
0.0128380000000001 0.110977516427653 6450 23.2433590288999 -12726885.4717989 1383.82701818209 -230761.49748381
0.0129380000000001 0.123695317572365 6500 23.567546802045 -12719143.5041417 1403.1280064293 -230086.392724888
0.0130380000000001 0.0566961585308978 6550 23.8641370437879 -12718987.3544523 1420.78593570461 -230128.057751054
0.0131380000000001 0.0706245804354617 6600 24.1023497053438 -12712155.57706 1434.96827125793 -229500.83199708
0.0132380000000001 0.117202668960441 6650 24.3057337991379 -12703447.7743599 1447.07703762474 -228705.042194507
0.0133380000000001 0.0792129625892891 6700 24.3926451749573 -12704048.8473339 1452.25143216456 -228796.225074013
0.0134380000000001 0.090798150700932 6750 24.4555596018654 -12698019.0208432 1455.99713362194 -228249.548963865
0.0135380000000001 0.0541362393929023 6800 24.5806114957829 -12701531.2446549 1463.44227910468 -228538.936748729
0.0136380000000001 0.0851695988094112 6850 24.5885704215699 -12692095.4541447 1463.91612526978 -227710.34714049
0.0137380000000001 0.141896208051932 6900 24.6689256031834 -12684441.18931 1468.70018729925 -227027.253824184
0.0138380000000001 0.216957267614047 6950 24.7307405139413 -12674214.2531614 1472.38042747138 -226070.879899716
0.0139380000000001 0.216665883531593 7000 24.9077985038889 -12673197.4427334 1482.92183114586 -226004.885341854
0.0140380000000001 0.209092997974874 7050 25.118529900156 -12668531.6214406 1495.4680297986 -225559.776079179
